filename,folder,full path,detection class,detection class name,detection box,detection score
260.02c06d43-5dda-446d-9c93-9311982a9903.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\260.02c06d43-5dda-446d-9c93-9311982a9903.jpg,3,face,[0.004492   0.5311407  0.27891886 0.6814188 ],0.8288737535476685
260.02c06d43-5dda-446d-9c93-9311982a9903.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\260.02c06d43-5dda-446d-9c93-9311982a9903.jpg,3,face,[0.17044538 0.80898035 0.41190797 0.937894  ],0.6507460474967957
263.russian-naked-wife-flashes-a-nudity-on-a-porn-amateur-milfs-selfies-15163994874kgn8.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\263.russian-naked-wife-flashes-a-nudity-on-a-porn-amateur-milfs-selfies-15163994874kgn8.jpg,3,face,[0.16064505 0.09967293 0.46292722 0.26351762],0.902910590171814
263.russian-naked-wife-flashes-a-nudity-on-a-porn-amateur-milfs-selfies-15163994874kgn8.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\263.russian-naked-wife-flashes-a-nudity-on-a-porn-amateur-milfs-selfies-15163994874kgn8.jpg,3,face,[0.08298242 0.02320391 0.99306786 0.96952635],0.3055596351623535
264.(m=eaf8Ggaaaa)(mh=yLlfmifEHI6K1Xad)11.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\264.(m=eaf8Ggaaaa)(mh=yLlfmifEHI6K1Xad)11.jpg,3,face,[0.17626059 0.00991482 0.95815444 0.8161123 ],0.4764658510684967
264.(m=eaf8Ggaaaa)(mh=yLlfmifEHI6K1Xad)11.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\264.(m=eaf8Ggaaaa)(mh=yLlfmifEHI6K1Xad)11.jpg,3,face,[0.27864647 0.2463953  0.4118399  0.35105288],0.3441363573074341
265.Nudity-in-Art-Michelangelo-and-More-Tavis-Leaf-Glover-Jessica-and-Lily-comparison-2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\265.Nudity-in-Art-Michelangelo-and-More-Tavis-Leaf-Glover-Jessica-and-Lily-comparison-2.jpg,3,face,[0.12383509 0.21749392 1.         0.9402746 ],0.4156051278114319
265.Nudity-in-Art-Michelangelo-and-More-Tavis-Leaf-Glover-Jessica-and-Lily-comparison-2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\265.Nudity-in-Art-Michelangelo-and-More-Tavis-Leaf-Glover-Jessica-and-Lily-comparison-2.jpg,3,face,[0.35619324 0.07790655 0.9709062  0.23386738],0.3603665828704834
266.805847497_640.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\266.805847497_640.jpg,3,face,[0.07762852 0.07248196 0.99535215 0.8312135 ],0.32983022928237915
267.article-0-14AB39F0000005DC-923_638x458.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\267.article-0-14AB39F0000005DC-923_638x458.jpg,3,face,[0.04870912 0.5721792  0.31336442 0.7012565 ],0.6737861633300781
267.article-0-14AB39F0000005DC-923_638x458.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\267.article-0-14AB39F0000005DC-923_638x458.jpg,3,face,[0.02486357 0.0799627  0.9882196  0.9178443 ],0.6212093830108643
269.386198edd934570106a41928c929-should-non-sexual-nudity-be-censored-in-any-form-of-media.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\269.386198edd934570106a41928c929-should-non-sexual-nudity-be-censored-in-any-form-of-media.jpg,3,face,[0.16336986 0.10331583 0.9088898  0.3349609 ],0.6061245203018188
269.386198edd934570106a41928c929-should-non-sexual-nudity-be-censored-in-any-form-of-media.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\269.386198edd934570106a41928c929-should-non-sexual-nudity-be-censored-in-any-form-of-media.jpg,3,face,[0.19134158 0.6441628  0.9076001  0.88906026],0.46172839403152466
27.holiday-sun-sea-and-nudity-this-is-freedom-8(m=eaAaaEPbaaaa).jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\27.holiday-sun-sea-and-nudity-this-is-freedom-8(m=eaAaaEPbaaaa).jpg,0,,[],0.0
271.29216120._SX318_.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\271.29216120._SX318_.jpg,3,face,[0.06532335 0.23268975 0.36218196 0.5765207 ],0.7059370875358582
271.29216120._SX318_.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\271.29216120._SX318_.jpg,3,face,[0.00706542 0.         1.         0.97665554],0.3480157256126404
273.100000000000121.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\273.100000000000121.jpg,3,face,[0.        0.2649867 0.9597093 0.7994141],0.31548523902893066
274.gallery-1463595063-hbz-nudity-quotes-lena-dunham.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\274.gallery-1463595063-hbz-nudity-quotes-lena-dunham.jpg,3,face,[0.4516241  0.         0.99602836 0.49407697],0.3169284462928772
275.Is-public-nudity-a-crime.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\275.Is-public-nudity-a-crime.jpg,0,,[],0.0
276.wildoutdoornudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\276.wildoutdoornudity.jpg,3,face,[0.04819871 0.39905334 0.31544453 0.5439925 ],0.8376126289367676
276.wildoutdoornudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\276.wildoutdoornudity.jpg,3,face,[0.0786463  0.54382366 0.37733153 0.6857019 ],0.7275394201278687
276.wildoutdoornudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\276.wildoutdoornudity.jpg,3,face,[0.02794354 0.22517759 0.30719745 0.38461268],0.6891067028045654
276.wildoutdoornudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\276.wildoutdoornudity.jpg,3,face,[0.         0.00206254 0.9760122  0.4237736 ],0.316466361284256
279.1.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\279.1.jpg,0,,[],0.0
28.Nudity-in-Art-Michelangelo-and-More-intro.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\28.Nudity-in-Art-Michelangelo-and-More-intro.jpg,3,face,[0.07534919 0.16690992 0.29973483 0.25394565],0.35932695865631104
280.il_340x270.1889828076_scrx.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\280.il_340x270.1889828076_scrx.jpg,3,face,[0.21021235 0.13136655 0.82747614 0.8488327 ],0.5922110676765442
280.il_340x270.1889828076_scrx.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\280.il_340x270.1889828076_scrx.jpg,3,face,[0.21783566 0.49405712 0.3348056  0.5647804 ],0.4382361173629761
280.il_340x270.1889828076_scrx.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\280.il_340x270.1889828076_scrx.jpg,3,face,[0.20219773 0.10861981 0.82271546 0.88227034],0.42188429832458496
281.082312_411_nudity_640.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\281.082312_411_nudity_640.jpg,3,face,[0.02745292 0.55814135 1.         0.7684424 ],0.503735363483429
283.df.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\283.df.jpg,3,face,[0.21847545 0.44588798 0.49737352 0.5739766 ],0.7578866481781006
284.615871d9ecd24e0f70a4e3c6e91aa16a.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\284.615871d9ecd24e0f70a4e3c6e91aa16a.jpg,3,face,[0.05485592 0.45030725 0.25644082 0.6393082 ],0.6961709856987
284.615871d9ecd24e0f70a4e3c6e91aa16a.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\284.615871d9ecd24e0f70a4e3c6e91aa16a.jpg,3,face,[0.02287683 0.01188228 0.9834746  0.98552346],0.6039119362831116
288.garrel-dreamers-d3c023aa_infobox-103c50d0_web.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\288.garrel-dreamers-d3c023aa_infobox-103c50d0_web.jpg,3,face,[0.         0.27931482 0.93923783 0.6155818 ],0.5045967102050781
289.fcb1e3cebd6a17b77d737af05da7b0ab.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\289.fcb1e3cebd6a17b77d737af05da7b0ab.jpg,3,face,[0.29282328 0.16988024 0.79514873 0.90215397],0.7945637702941895
29.1503955681_movies-with-the-most-nudity.00100.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\29.1503955681_movies-with-the-most-nudity.00100.jpg,3,face,[0.19136225 0.36886936 0.48524785 0.50478774],0.7136972546577454
29.1503955681_movies-with-the-most-nudity.00100.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\29.1503955681_movies-with-the-most-nudity.00100.jpg,3,face,[0.14766158 0.5025776  0.48645216 0.64400536],0.574816882610321
29.1503955681_movies-with-the-most-nudity.00100.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\29.1503955681_movies-with-the-most-nudity.00100.jpg,3,face,[0.05992067 0.02000278 0.99617624 0.53610754],0.45623230934143066
293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,3,face,[0.08648755 0.3468701  0.36331296 0.48724696],0.8134775161743164
293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,1,car,[0.48657048 0.00602635 0.99541736 0.22174537],0.41379284858703613
293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,3,face,[0.03496128 0.22638582 0.9784488  0.6662048 ],0.39999422430992126
294.sexualisation-nudity-objectification-woman-fabyandcarlo-01-2xkyr9836lao6hw8c3hsoezld781aa2ou3jj062v3vjnlc58e.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\294.sexualisation-nudity-objectification-woman-fabyandcarlo-01-2xkyr9836lao6hw8c3hsoezld781aa2ou3jj062v3vjnlc58e.jpg,3,face,[0.2530952  0.27670982 0.73115593 0.4872751 ],0.8462454080581665
299.preview.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\299.preview.jpg,0,,[],0.0
3.naked-hot-nudist-enjoying-nudity-3(m=eaAaaEPbaaaa).jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\3.naked-hot-nudist-enjoying-nudity-3(m=eaAaaEPbaaaa).jpg,3,face,[0.00693893 0.09015709 0.9989834  0.8482116 ],0.5067352056503296
3.naked-hot-nudist-enjoying-nudity-3(m=eaAaaEPbaaaa).jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\3.naked-hot-nudist-enjoying-nudity-3(m=eaAaaEPbaaaa).jpg,3,face,[0.05889973 0.2722556  0.35411724 0.45566505],0.4160218834877014
303.teens-violens.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\303.teens-violens.jpg,3,face,[0.25278798 0.36445242 0.6556269  0.57100505],0.6797950863838196
304.maxresdefault.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\304.maxresdefault.jpg,3,face,[0.13142203 0.58937997 0.39452034 0.6961408 ],0.7888519763946533
305.nude-boy-with-a-shaved-cock.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\305.nude-boy-with-a-shaved-cock.jpg,3,face,[0.02511391 0.01074624 0.99139166 0.89456606],0.6608911156654358
305.nude-boy-with-a-shaved-cock.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\305.nude-boy-with-a-shaved-cock.jpg,3,face,[0.13001454 0.65773404 0.35519204 0.834556  ],0.38984084129333496
306.bardem-detective-and-death-c6bcb611_infobox_web.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\306.bardem-detective-and-death-c6bcb611_infobox_web.jpg,3,face,[0.         0.18362996 0.93236995 0.5784197 ],0.6469966769218445
307.5236241-Nicole.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\307.5236241-Nicole.jpg,3,face,[0.03829183 0.28119922 0.23280437 0.5037232 ],0.7669832110404968
307.5236241-Nicole.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\307.5236241-Nicole.jpg,3,face,[0.00211427 0.13931665 0.9942678  0.88218796],0.32603713870048523
31.IMG_9757-1024x768.png,nudity,C:\projects\Object-Detection-Experiments\images\nudity\31.IMG_9757-1024x768.png,3,face,[0.09418777 0.6761683  0.35409078 0.7958157 ],0.8074604272842407
31.IMG_9757-1024x768.png,nudity,C:\projects\Object-Detection-Experiments\images\nudity\31.IMG_9757-1024x768.png,3,face,[0.12600133 0.16111207 0.31316677 0.28558406],0.6556766033172607
31.IMG_9757-1024x768.png,nudity,C:\projects\Object-Detection-Experiments\images\nudity\31.IMG_9757-1024x768.png,3,face,[0.01881516 0.5059371  0.98403597 0.99932754],0.5097516775131226
31.IMG_9757-1024x768.png,nudity,C:\projects\Object-Detection-Experiments\images\nudity\31.IMG_9757-1024x768.png,3,face,[0.03934017 0.04999571 1.         0.4956444 ],0.36469215154647827
317.1_PAY-MAIN-Katie-Price.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\317.1_PAY-MAIN-Katie-Price.jpg,3,face,[0.17480639 0.5554419  0.7364315  0.8661675 ],0.9178649187088013
317.1_PAY-MAIN-Katie-Price.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\317.1_PAY-MAIN-Katie-Price.jpg,3,face,[0.07459322 0.07282969 0.97269905 0.4042758 ],0.45033499598503113
317.1_PAY-MAIN-Katie-Price.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\317.1_PAY-MAIN-Katie-Price.jpg,3,face,[0.06030616 0.07270916 0.97933173 0.41261816],0.33981025218963623
317.1_PAY-MAIN-Katie-Price.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\317.1_PAY-MAIN-Katie-Price.jpg,3,face,[0.15558387 0.2651166  0.34046936 0.34748766],0.31744369864463806
318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,3,face,[0.23405698 0.00274739 0.76824236 0.1798543 ],0.3528067469596863
318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,3,face,[0.0368008  0.8052594  0.71155274 0.95544523],0.3083217144012451
318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,3,face,[0.03319798 0.5242638  0.11019802 0.5551931 ],0.3018144965171814
319.4.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\319.4.jpg,3,face,[0.11072768 0.4130593  0.42249382 0.569842  ],0.7691226005554199
324.dorsal_nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\324.dorsal_nudity.jpg,3,face,[0.30368248 0.43125135 0.9445375  0.6036294 ],0.7598510980606079
324.dorsal_nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\324.dorsal_nudity.jpg,3,face,[0.29410416 0.66276056 0.9671747  0.8083256 ],0.6071445345878601
325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,3,face,[0.20500143 0.18272243 0.5505138  0.307545  ],0.770338773727417
325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,3,face,[0.10729429 0.64211565 0.48211178 0.81769353],0.7238650321960449
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.11947155 0.6338904  0.36240688 0.7774302 ],0.842736542224884
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.07882957 0.34215948 0.2891919  0.45984486],0.6858584880828857
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.02070534 0.5352502  0.50115865 0.8618175 ],0.5488098859786987
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.5193383  0.4248879  0.6073685  0.47289276],0.45420676469802856
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.6175895  0.51425064 0.8984803  0.6779747 ],0.4303775727748871
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.03932449 0.20780465 0.44488987 0.5241922 ],0.42161422967910767
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.02850905 0.54518723 0.5067706  0.86469185],0.3329724669456482
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.4958888  0.34762526 1.         0.52843136],0.3315173387527466
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.         0.74622035 0.5298139  1.        ],0.31209325790405273
332.240x135.3.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\332.240x135.3.jpg,0,,[],0.0
334.cosmic-sex-frontal-nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\334.cosmic-sex-frontal-nudity.jpg,3,face,[0.02171436 0.00999954 0.9839628  0.58038175],0.42085275053977966
336.join-latex-nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\336.join-latex-nudity.jpg,3,face,[0.05414529 0.4846215  0.2199984  0.73033065],0.6603577136993408
337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,3,face,[0.11642498 0.3441636  0.99618727 0.7635291 ],0.6169308423995972
337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,3,face,[0.01466367 0.09672695 0.9996294  0.4124213 ],0.5627275705337524
337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,3,face,[0.0623566  0.23314245 0.1841124  0.34422618],0.5416853427886963
337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,3,face,[0.1707836  0.4324956  0.26858562 0.5301191 ],0.3845212161540985
34.Tree_nudity_01.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\34.Tree_nudity_01.jpg,3,face,[0.08739552 0.         1.         0.23408651],0.6809478998184204
34.Tree_nudity_01.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\34.Tree_nudity_01.jpg,3,face,[0.2763569  0.35507002 1.         0.6561943 ],0.6445432901382446
34.Tree_nudity_01.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\34.Tree_nudity_01.jpg,3,face,[0.29577073 0.42191032 0.39018676 0.47490105],0.5223855376243591
34.Tree_nudity_01.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\34.Tree_nudity_01.jpg,3,face,[0.26615578 0.33727062 0.98359424 0.554213  ],0.3934892416000366
340.33622522._SY475_.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\340.33622522._SY475_.jpg,3,face,[0.04165692 0.4057596  0.2546633  0.7067908 ],0.7554123997688293
341.359bfb939d6e9628fea3da821a872651.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\341.359bfb939d6e9628fea3da821a872651.jpg,3,face,[0.00775942 0.08913086 0.38440514 0.340423  ],0.5169663429260254
341.359bfb939d6e9628fea3da821a872651.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\341.359bfb939d6e9628fea3da821a872651.jpg,3,face,[0.         0.42148912 0.2157914  0.67002714],0.3954264223575592
341.359bfb939d6e9628fea3da821a872651.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\341.359bfb939d6e9628fea3da821a872651.jpg,3,face,[0.00805902 0.7805783  0.28242165 0.99070674],0.35157015919685364
343.https%3A%2F%2Fblogs-images.forbes.com%2Fceciliarodriguez%2Ffiles%2F2014%2F04%2FScreen-Shot-2014-04-14-at-19.49.10.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\343.https%3A%2F%2Fblogs-images.forbes.com%2Fceciliarodriguez%2Ffiles%2F2014%2F04%2FScreen-Shot-2014-04-14-at-19.49.10.jpg,3,face,[0.37020877 0.74441046 0.76714015 0.97833973],0.5618868470191956
