filename,folder,full path,detection class,detection class name,detection box,detection score
269.386198edd934570106a41928c929-should-non-sexual-nudity-be-censored-in-any-form-of-media.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\269.386198edd934570106a41928c929-should-non-sexual-nudity-be-censored-in-any-form-of-media.jpg,3,face,[0.12912486 0.10054507 0.8981756  0.339006  ],0.6790913
271.29216120._SX318_.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\271.29216120._SX318_.jpg,3,face,[0.03896102 0.19619742 0.3733706  0.587846  ],0.8163685
271.29216120._SX318_.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\271.29216120._SX318_.jpg,3,face,[0.0132246  0.02953237 1.         0.95019674],0.76886165
273.100000000000121.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\273.100000000000121.jpg,4,nudity,[0.04724207 0.2851785  0.9382189  0.7751044 ],0.3496257
274.gallery-1463595063-hbz-nudity-quotes-lena-dunham.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\274.gallery-1463595063-hbz-nudity-quotes-lena-dunham.jpg,3,face,[0.39930812 0.01448775 0.97829795 0.58207065],0.7543368
274.gallery-1463595063-hbz-nudity-quotes-lena-dunham.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\274.gallery-1463595063-hbz-nudity-quotes-lena-dunham.jpg,3,face,[0.25730756 0.40923145 0.8779026  0.95713365],0.40015715
274.gallery-1463595063-hbz-nudity-quotes-lena-dunham.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\274.gallery-1463595063-hbz-nudity-quotes-lena-dunham.jpg,3,face,[0.22019382 0.40280393 0.8752306  0.94007236],0.38482407
275.Is-public-nudity-a-crime.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\275.Is-public-nudity-a-crime.jpg,3,face,[0.33134022 0.0403127  0.77893466 0.95398325],0.5293612
275.Is-public-nudity-a-crime.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\275.Is-public-nudity-a-crime.jpg,3,face,[0.32957277 0.04146754 0.7712064  0.9399487 ],0.42159852
276.wildoutdoornudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\276.wildoutdoornudity.jpg,3,face,[0.02661016 0.189097   0.2975969  0.3915755 ],0.54348105
276.wildoutdoornudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\276.wildoutdoornudity.jpg,3,face,[0.0309694  0.3850219  0.3057629  0.54786587],0.47220683
276.wildoutdoornudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\276.wildoutdoornudity.jpg,3,face,[0.04661357 0.         0.99109906 0.4587608 ],0.41604376
276.wildoutdoornudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\276.wildoutdoornudity.jpg,3,face,[0.03886643 0.5154869  1.         0.9621698 ],0.37514618
276.wildoutdoornudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\276.wildoutdoornudity.jpg,3,face,[0.04865519 0.47829673 0.98402286 0.9493258 ],0.35786808
279.1.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\279.1.jpg,3,face,[0.02351268 0.01224636 0.9728455  0.4490932 ],0.8365636
279.1.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\279.1.jpg,3,face,[0.07046656 0.077974   0.9866065  0.781031  ],0.50779676
28.Nudity-in-Art-Michelangelo-and-More-intro.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\28.Nudity-in-Art-Michelangelo-and-More-intro.jpg,3,face,[0.04998189 0.13375643 0.28137037 0.2548094 ],0.63808995
28.Nudity-in-Art-Michelangelo-and-More-intro.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\28.Nudity-in-Art-Michelangelo-and-More-intro.jpg,3,face,[0.08811343 0.09140152 0.97942936 0.7911024 ],0.44790018
28.Nudity-in-Art-Michelangelo-and-More-intro.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\28.Nudity-in-Art-Michelangelo-and-More-intro.jpg,3,face,[0.13525994 0.05192477 0.95911676 0.83330613],0.32860753
280.il_340x270.1889828076_scrx.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\280.il_340x270.1889828076_scrx.jpg,3,face,[0.20896493 0.48572496 0.33339643 0.57579976],0.6346041
280.il_340x270.1889828076_scrx.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\280.il_340x270.1889828076_scrx.jpg,3,face,[0.13842957 0.19947214 0.81074375 0.83551013],0.5216122
280.il_340x270.1889828076_scrx.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\280.il_340x270.1889828076_scrx.jpg,3,face,[0.1541375  0.12801118 0.8162839  0.88729143],0.3205337
281.082312_411_nudity_640.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\281.082312_411_nudity_640.jpg,3,face,[0.0640374  0.51413864 0.9101641  0.7606682 ],0.6848042
281.082312_411_nudity_640.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\281.082312_411_nudity_640.jpg,3,face,[0.07663558 0.34106612 0.92171997 0.6173293 ],0.35216582
283.df.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\283.df.jpg,3,face,[0.20277406 0.42772156 0.49363664 0.5939947 ],0.7866848
283.df.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\283.df.jpg,3,face,[0.09525594 0.22858717 0.98355794 0.686118  ],0.6448339
284.615871d9ecd24e0f70a4e3c6e91aa16a.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\284.615871d9ecd24e0f70a4e3c6e91aa16a.jpg,3,face,[0.02637164 0.04468501 0.98225313 0.9651524 ],0.73237574
284.615871d9ecd24e0f70a4e3c6e91aa16a.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\284.615871d9ecd24e0f70a4e3c6e91aa16a.jpg,3,face,[0.04768203 0.42534825 0.25257483 0.6754929 ],0.71419936
288.garrel-dreamers-d3c023aa_infobox-103c50d0_web.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\288.garrel-dreamers-d3c023aa_infobox-103c50d0_web.jpg,3,face,[0.01602305 0.28054857 0.9743641  0.61397636],0.8726055
288.garrel-dreamers-d3c023aa_infobox-103c50d0_web.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\288.garrel-dreamers-d3c023aa_infobox-103c50d0_web.jpg,3,face,[0.01900024 0.3502854  0.19537501 0.46146566],0.46727413
289.fcb1e3cebd6a17b77d737af05da7b0ab.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\289.fcb1e3cebd6a17b77d737af05da7b0ab.jpg,3,face,[0.31257674 0.21395677 0.814176   0.8730882 ],0.7512359
29.1503955681_movies-with-the-most-nudity.00100.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\29.1503955681_movies-with-the-most-nudity.00100.jpg,3,face,[0.03364229 0.3820174  0.9808386  0.9094212 ],0.6064626
29.1503955681_movies-with-the-most-nudity.00100.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\29.1503955681_movies-with-the-most-nudity.00100.jpg,3,face,[0.09068841 0.5082413  0.53277385 0.7188057 ],0.46060956
29.1503955681_movies-with-the-most-nudity.00100.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\29.1503955681_movies-with-the-most-nudity.00100.jpg,3,face,[0.11811689 0.04011351 0.9904445  0.6546984 ],0.3105068
293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,3,face,[0.06536041 0.31983095 0.35936812 0.50514984],0.78321314
293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,1,car,[0.48334658 0.00525222 0.98812205 0.23858266],0.71465397
293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,3,face,[0.00884715 0.1956017  0.98894674 0.66880405],0.58159083
293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\293.a1b36a9887d055f820bd9f6248db-should-public-nudity-be-allowed.jpg,1,car,[0.7416587  0.04543583 0.9777332  0.1734996 ],0.46516186
294.sexualisation-nudity-objectification-woman-fabyandcarlo-01-2xkyr9836lao6hw8c3hsoezld781aa2ou3jj062v3vjnlc58e.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\294.sexualisation-nudity-objectification-woman-fabyandcarlo-01-2xkyr9836lao6hw8c3hsoezld781aa2ou3jj062v3vjnlc58e.jpg,3,face,[0.16998465 0.25820145 0.7355311  0.48289385],0.8467373
294.sexualisation-nudity-objectification-woman-fabyandcarlo-01-2xkyr9836lao6hw8c3hsoezld781aa2ou3jj062v3vjnlc58e.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\294.sexualisation-nudity-objectification-woman-fabyandcarlo-01-2xkyr9836lao6hw8c3hsoezld781aa2ou3jj062v3vjnlc58e.jpg,3,face,[0.0464888  0.17770255 0.99966997 0.9160305 ],0.56898504
294.sexualisation-nudity-objectification-woman-fabyandcarlo-01-2xkyr9836lao6hw8c3hsoezld781aa2ou3jj062v3vjnlc58e.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\294.sexualisation-nudity-objectification-woman-fabyandcarlo-01-2xkyr9836lao6hw8c3hsoezld781aa2ou3jj062v3vjnlc58e.jpg,3,face,[0.0899531  0.09250523 0.9930157  0.58354604],0.43034366
294.sexualisation-nudity-objectification-woman-fabyandcarlo-01-2xkyr9836lao6hw8c3hsoezld781aa2ou3jj062v3vjnlc58e.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\294.sexualisation-nudity-objectification-woman-fabyandcarlo-01-2xkyr9836lao6hw8c3hsoezld781aa2ou3jj062v3vjnlc58e.jpg,3,face,[0.01296042 0.11045028 1.         0.5503151 ],0.35438013
299.preview.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\299.preview.jpg,3,face,[0.06488323 0.19797602 0.97575116 0.9080156 ],0.40481153
299.preview.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\299.preview.jpg,3,face,[0.04063802 0.13603547 0.9771561  0.9252068 ],0.3200626
303.teens-violens.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\303.teens-violens.jpg,3,face,[0.15519768 0.38733375 0.5059443  0.5889885 ],0.66452336
303.teens-violens.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\303.teens-violens.jpg,3,face,[0.058305   0.23376507 1.         0.95195216],0.4897598
304.maxresdefault.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\304.maxresdefault.jpg,3,face,[0.10320743 0.5908824  0.39831093 0.72372484],0.80244625
304.maxresdefault.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\304.maxresdefault.jpg,3,face,[0.04417001 0.489815   0.981152   0.86882937],0.7773075
305.nude-boy-with-a-shaved-cock.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\305.nude-boy-with-a-shaved-cock.jpg,3,face,[0.01988047 0.06070019 1.         0.8598228 ],0.67167395
305.nude-boy-with-a-shaved-cock.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\305.nude-boy-with-a-shaved-cock.jpg,3,face,[0.04266697 0.6260612  0.3226054  0.8488959 ],0.41819164
305.nude-boy-with-a-shaved-cock.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\305.nude-boy-with-a-shaved-cock.jpg,3,face,[0.03252869 0.04060612 1.         0.7892686 ],0.34266096
306.bardem-detective-and-death-c6bcb611_infobox_web.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\306.bardem-detective-and-death-c6bcb611_infobox_web.jpg,3,face,[0.02889572 0.20107171 0.94465536 0.5934885 ],0.8966449
307.5236241-Nicole.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\307.5236241-Nicole.jpg,3,face,[0.03275727 0.2509612  0.21104634 0.52835596],0.7066333
31.IMG_9757-1024x768.png,nudity,C:\projects\Object-Detection-Experiments\images\nudity\31.IMG_9757-1024x768.png,3,face,[0.0494106  0.48627052 0.96601105 1.        ],0.7154808
31.IMG_9757-1024x768.png,nudity,C:\projects\Object-Detection-Experiments\images\nudity\31.IMG_9757-1024x768.png,3,face,[0.06760253 0.6735804  0.3408806  0.83541894],0.6683561
31.IMG_9757-1024x768.png,nudity,C:\projects\Object-Detection-Experiments\images\nudity\31.IMG_9757-1024x768.png,3,face,[0.05989375 0.04507776 0.9711774  0.5062788 ],0.6074171
31.IMG_9757-1024x768.png,nudity,C:\projects\Object-Detection-Experiments\images\nudity\31.IMG_9757-1024x768.png,3,face,[0.08353712 0.11051798 0.30621022 0.2898375 ],0.3329456
317.1_PAY-MAIN-Katie-Price.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\317.1_PAY-MAIN-Katie-Price.jpg,3,face,[0.16675344 0.54036766 0.7330895  0.90729135],0.8481427
317.1_PAY-MAIN-Katie-Price.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\317.1_PAY-MAIN-Katie-Price.jpg,3,face,[0.07880422 0.08865805 0.9784544  0.42872053],0.602504
317.1_PAY-MAIN-Katie-Price.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\317.1_PAY-MAIN-Katie-Price.jpg,3,face,[0.08364614 0.30787367 0.9821684  0.9842359 ],0.40233725
318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,3,face,[0.28521258 0.28974792 0.9344962  0.75884867],0.69015974
318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,3,face,[0.23227906 0.01073793 0.78679335 0.18862125],0.6602529
318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\318.2016_Iggy_Pop_Life_Class_Signature_Image_2000w-700x350.jpg,3,face,[0.03380409 0.82813066 0.5247474  0.9574035 ],0.48032743
319.4.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\319.4.jpg,3,face,[0.07887412 0.4030593  0.42773724 0.5898628 ],0.845847
324.dorsal_nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\324.dorsal_nudity.jpg,3,face,[0.31283227 0.4199852  0.94247156 0.6006348 ],0.9018485
324.dorsal_nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\324.dorsal_nudity.jpg,3,face,[0.2760856  0.66564685 0.9577478  0.8099672 ],0.8782409
325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,3,face,[0.10005587 0.6393238  0.4731093  0.8320976 ],0.8102668
325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,3,face,[0.04406097 0.34241238 0.93939763 0.9023421 ],0.73321193
325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,3,face,[0.16893025 0.15299319 0.55843705 0.3220415 ],0.66798943
325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\325.VG-RP-Top10-VideoGames-With-The-Most-Nudity-720p30.jpg,3,face,[0.06080238 0.03469807 0.9423305  0.5598906 ],0.58228034
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.55144405 0.73332137 0.7734502  0.8756537 ],0.65850735
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.48870537 0.6329104  1.         0.95212406],0.6069395
329.bath-head_tumb2.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\329.bath-head_tumb2.jpg,3,face,[0.07196586 0.63033307 0.34099865 0.80724865],0.38600454
332.240x135.3.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\332.240x135.3.jpg,3,face,[0.02495919 0.04417467 0.9808852  1.        ],0.40451503
332.240x135.3.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\332.240x135.3.jpg,3,face,[0.00568681 0.0138244  0.9672375  0.56909525],0.3034641
334.cosmic-sex-frontal-nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\334.cosmic-sex-frontal-nudity.jpg,3,face,[0.08564533 0.05502772 0.96893203 0.5362708 ],0.7533576
334.cosmic-sex-frontal-nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\334.cosmic-sex-frontal-nudity.jpg,3,face,[0.40018368 0.46750653 0.9767475  0.9637011 ],0.47704098
334.cosmic-sex-frontal-nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\334.cosmic-sex-frontal-nudity.jpg,3,face,[0.         0.02964248 0.9615771  0.32301205],0.43591586
336.join-latex-nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\336.join-latex-nudity.jpg,3,face,[0.03739702 0.47555098 0.22638604 0.75200105],0.74187183
336.join-latex-nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\336.join-latex-nudity.jpg,3,face,[0.         0.08464895 0.96973294 0.90187997],0.5407409
336.join-latex-nudity.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\336.join-latex-nudity.jpg,3,face,[0.02148113 0.0902687  0.95017743 0.9108241 ],0.30594936
337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,3,face,[0.03097833 0.08763412 0.9629701  0.42505124],0.5997612
337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\337.51dbaac75ae82d61af4e7c50d1d83e4d--pure-joy-nude-beach.jpg,3,face,[0.11201443 0.31208274 0.98016936 0.728443  ],0.4352024
34.Tree_nudity_01.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\34.Tree_nudity_01.jpg,3,face,[0.06976003 0.00873485 0.9897465  0.22594711],0.80964047
34.Tree_nudity_01.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\34.Tree_nudity_01.jpg,3,face,[0.25268927 0.354187   0.95636576 0.6532806 ],0.4398904
34.Tree_nudity_01.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\34.Tree_nudity_01.jpg,3,face,[0.24546616 0.33206794 0.97595686 0.6678054 ],0.414079
34.Tree_nudity_01.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\34.Tree_nudity_01.jpg,3,face,[0.24157688 0.33711287 0.9457383  0.6823951 ],0.30694976
340.33622522._SY475_.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\340.33622522._SY475_.jpg,3,face,[0.         0.06297468 0.9331055  0.9111855 ],0.8428285
340.33622522._SY475_.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\340.33622522._SY475_.jpg,3,face,[0.04129167 0.380679   0.26111636 0.7266634 ],0.7271314
341.359bfb939d6e9628fea3da821a872651.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\341.359bfb939d6e9628fea3da821a872651.jpg,3,face,[0.01418413 0.065925   0.35462698 0.33493388],0.742158
341.359bfb939d6e9628fea3da821a872651.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\341.359bfb939d6e9628fea3da821a872651.jpg,3,face,[0.01108256 0.73441637 0.28182983 0.99453366],0.71631235
341.359bfb939d6e9628fea3da821a872651.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\341.359bfb939d6e9628fea3da821a872651.jpg,3,face,[0.         0.50044376 0.95957565 0.9674935 ],0.49564576
341.359bfb939d6e9628fea3da821a872651.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\341.359bfb939d6e9628fea3da821a872651.jpg,3,face,[0.         0.25389224 0.9692567  0.75281817],0.33893842
343.https%3A%2F%2Fblogs-images.forbes.com%2Fceciliarodriguez%2Ffiles%2F2014%2F04%2FScreen-Shot-2014-04-14-at-19.49.10.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\343.https%3A%2F%2Fblogs-images.forbes.com%2Fceciliarodriguez%2Ffiles%2F2014%2F04%2FScreen-Shot-2014-04-14-at-19.49.10.jpg,3,face,[0.44157135 0.00645263 0.7482189  0.16032983],0.80987835
343.https%3A%2F%2Fblogs-images.forbes.com%2Fceciliarodriguez%2Ffiles%2F2014%2F04%2FScreen-Shot-2014-04-14-at-19.49.10.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\343.https%3A%2F%2Fblogs-images.forbes.com%2Fceciliarodriguez%2Ffiles%2F2014%2F04%2FScreen-Shot-2014-04-14-at-19.49.10.jpg,3,face,[0.37761676 0.7429593  0.78260326 0.9697461 ],0.7686316
344.5189457-Last-Summer-Memories.jpg,nudity,C:\projects\Object-Detection-Experiments\images\nudity\344.5189457-Last-Summer-Memories.jpg,0,,[],0.0
